Date,TSM,ACV,LCB,LCV,LCG,MCB,MCV,MCG,SCB,SCV,SCG
1985-08-01,-0.47616184808100100,0.25390357117839900,-0.41987789573734400,0.27349550863805200,-1.10941619263357000,-0.43547851705829300,0.12171793697750400,-0.98032328613326000,-0.83383437736131300,0.24561600100747700,-1.88965230545112000
1985-09-01,-3.86266807658624000,-3.83119413882883000,-3.58688763679316000,-3.79944879552157000,-3.36969420832742000,-4.69411138087351000,-4.44724270610830000,-4.93760217872905000,-5.44625706682754000,-3.91185041313601000,-6.97425021877909000
1985-10-01,4.70306973626900000,5.28120852949310000,4.90038667031412000,5.51984641630245000,4.26914849827866000,4.51625912797648000,3.95763119864738000,5.06509168629949000,3.85558304807292000,4.04556219031899000,3.66141483045334000
1985-11-01,7.12241770882979000,5.57702735510179000,7.11282412691858000,5.41610797705533000,8.88191350133780000,7.14889966207190000,6.38945080217689000,7.89106051536004000,7.58151933339855000,6.85863797279080000,8.31783460039870000
1985-12-01,4.62581618801911000,3.98640636728152000,4.67706223067595000,4.01911875524607000,5.34120476880465000,3.98285859696454000,3.72294381912925000,4.23002580474362000,4.49052633110769000,3.86339228973024000,5.11995972787103000
1986-01-01,1.02691907418001000,0.86905012735058300,0.85649968040531500,0.73342747408278100,0.97943764824707000,1.90392865039416000,2.57107603832906000,1.27514252974498000,1.79053516072437000,1.52274678996575000,2.05577304944775000
1986-02-01,7.74484861387569000,7.38918192707096000,7.82727262041945000,7.41585330551509000,8.23829557902190000,7.56782126627219000,7.23351617122326000,7.88859346586321000,7.47245184676820000,7.30248747057762000,7.64097118819937000
1986-03-01,5.51284756669146000,5.01693315075962000,5.61778524490056000,4.98907543136917000,6.23997265272258000,6.22962189797164000,6.07766611724422000,6.37479556009787000,4.93644775908747000,5.27550362545416000,4.60166823698132000
1986-04-01,-0.84411345602685500,-2.23668556961982000,-1.21004291216335000,-2.66171694619657000,0.20391655242795200,-0.62268405427163000,-2.33514408231811000,0.96777909924250200,1.41959711672820000,0.31322669211209000,2.52344324415904000
1986-05-01,5.21325518841488000,5.14327999015892000,5.38536557715095000,5.25121915331833000,5.51225330584825000,5.11726666332675000,4.54201091419272000,5.63688906819818000,4.24569621297773000,4.56718825315879000,3.93370647590772000
1986-06-01,1.62963836531589000,1.56513301300862000,1.77674217934898000,1.56342614560114000,1.98282138475155000,1.38308197117373000,1.53653836172244000,1.21622743588599000,0.73721699419464300,1.62547845664298000,-0.13639389001648800
1986-07-01,-5.89989218690875000,-4.30133058594517000,-5.42873318872830000,-3.81252345117174000,-6.94079948597045000,-6.74765843099269000,-5.66229961215990000,-7.87668853501074000,-8.93434689127220000,-7.32431165820924000,-10.40943389859660000
1986-08-01,6.64279257677821000,8.61900623463073000,7.13641200671739000,9.23438336306082000,5.10822313509574000,6.88838322836656000,8.50771003450298000,5.14236955431597000,4.07418759847289000,5.23032887439211000,2.98132881110039000
1986-09-01,-8.23515406246646000,-6.77407550576209000,-8.54793058534002000,-7.12622922915169000,-9.96606771656374000,-6.93036362677544000,-6.31904799168727000,-7.60841416064383000,-6.34023389325359000,-4.55148425180076000,-8.05847029383338000
1986-10-01,5.26287874536118000,5.02032689455403000,5.57400991753839000,5.45050526110134000,5.70018513600960000,5.03147571294015000,4.62404336706502000,5.48189038515515000,3.55538165799089000,2.35198000942503000,4.74255690729822000
1986-11-01,1.70418232395467000,1.64625245360459000,1.99885270267145000,1.93501945968967000,2.06413854269602000,0.67759452058391400,0.22341902907192000,1.17742768387823000,0.00318140218742744,-0.22248811566434500,0.22171093337106800
1986-12-01,-2.75099105761574000,-3.04655276235903000,-2.75699401699302000,-3.12469545596132000,-2.38377371607260000,-3.07430146763748000,-2.66847537470425000,-3.51391018610376000,-2.52117985689145000,-2.44593656253199000,-2.59219778889276000
1987-01-01,12.82349678843990000,11.75882145370800000,13.04624538990430000,12.03888546758170000,14.05862399007770000,12.29155073391830000,11.16733612461960000,13.51362785061780000,11.65113542315370000,9.97167075096427000,13.22933057340860000
1987-02-01,4.68533097683586000,1.62229837113697000,4.20803160625729000,0.96352298940213800,7.42322168114832000,5.68049658066272000,4.32112343969483000,7.14315101132336000,7.38413234723561000,5.48627605136954000,9.12396136684122000
1987-03-01,2.12352462499422000,2.61063389957723000,2.12077326488974000,2.56801152675224000,1.70670796387431000,1.23094671618409000,0.95715063118301600,1.51695244102612000,1.95998931492355000,2.71162968819684000,1.22034171662128000
1987-04-01,-1.63438142284774000,-1.47489462015758000,-1.43736527018355000,-1.21621702145906000,-1.64353691763862000,-2.30725543899780000,-1.87523746296275000,-2.75448275717926000,-2.98128400664070000,-3.31208840500435000,-2.68759361828502000
1987-05-01,0.60459035503644900,0.28106065084383000,0.69829872597487900,0.29370854452235300,1.07684724522414000,0.55560176291330500,-0.08994063553059230,1.23303315895715000,0.00201381701976193,0.03461760474714100,-0.02970838672940450
1987-06-01,4.64783043206979000,4.93927405601824000,4.96191639161547000,5.14332708713471000,4.79497740623977000,4.02259481031693000,4.12191726186055000,3.91889064916138000,2.88384824568466000,3.85776286758997000,1.95094303559365000
1987-07-01,4.23700940615217000,4.04404984555959000,4.38344512235137000,4.01508081982725000,4.72490061559131000,4.39436224682101000,4.64135461928295000,4.12758513133198000,3.44130690628573000,4.35381909791600000,2.57625238235110000
1987-08-01,4.09424193173621000,3.48727290494701000,4.25282718425286000,3.53406442211135000,4.91468478765159000,3.61864223604104000,2.96372661641319000,4.33539699914995000,3.45069640164516000,3.45973781289295000,3.44189799770901000
1987-09-01,-2.16584460435274000,-1.59783277898451000,-2.20385426927104000,-1.64264163450224000,-2.71151396255549000,-1.65828887455008000,-1.56113347298492000,-1.76300099933999000,-2.07682171790020000,-1.51936696431934000,-2.62199484139698000
1987-10-01,-22.31407399552650000,-20.32140775017980000,-21.21074413200860000,-19.26621422075810000,-22.98804378362480000,-25.18119188093850000,-22.92038829218970000,-27.63240787178700000,-28.85782682055740000,-26.38172044983650000,-31.31017084004620000
1987-11-01,-7.46375300558731000,-6.57262975081019000,-7.95955839331720000,-7.15803415594658000,-8.68127563923391000,-5.38825002721494000,-4.04949105112032000,-6.53925618042189000,-4.50720765091280000,-3.37300355604046000,-5.73681303612222000
1987-12-01,7.22540138910076000,5.55686614565256000,7.17103811130436000,5.52269650307068000,8.67074835380122000,8.76499616068651000,5.37384829203051000,11.76530947136280000,8.28328123248258000,6.05984927891865000,10.73347401383820000
1988-01-01,4.54767695343992000,7.03748102874266000,4.58304576526198000,7.30344868887425000,2.06674599561707000,3.86762570656016000,5.06637944650359000,2.56638582735221000,3.99491800383105000,5.51630868858739000,2.37164533282003000
1988-02-01,5.05975387351414000,4.00139476364149000,4.57783731725408000,3.37792611734668000,5.68290172380419000,7.42259936379397000,5.45929449887263000,9.04124458728209000,7.97528626384038000,7.35554947257621000,8.65519670538606000
1988-03-01,-2.07874682556033000,-1.45295520984486000,-2.93331201343562000,-2.19051134713735000,-3.63956551593872000,0.59298172666142800,0.92228862551676000,0.24273737662385000,2.63648878751162000,2.28270000623879000,3.01184784947538000
1988-04-01,0.96799506878735900,1.81569054886147000,0.86492523701995500,1.76350309063061000,-0.00241504165264450,0.42248285251809000,0.50470955562342500,0.33640666565939600,1.60936174190389000,2.15653253458418000,1.03728192363689000
1988-05-01,0.39645350059026300,1.13381481778519000,0.71516903093115500,1.44442354953889000,0.00074697321091751,-0.01344053543486260,0.69976922254751600,-0.76619588403175100,-1.42675091272049000,-0.59023540536813600,-2.30884089035026000
1988-06-01,5.23281009698899000,4.57427696222002000,4.94911123417452000,4.26829727178190000,5.62621049944121000,6.64568113385662000,6.43639325717526000,6.87705129747154000,7.07304146465034000,6.45189662152575000,7.73503581600731000
1988-07-01,-0.77644447968614100,0.05900847404379440,-0.69344438871931000,0.09817016236908500,-1.57268920700569000,-1.96897361574154000,-0.58310348393796000,-3.31092545096652000,-1.45163628673460000,-0.23172746627213200,-2.72981948707510000
1988-08-01,-2.71847374807872000,-2.39893775437961000,-2.75474924980607000,-2.57863359514587000,-2.95128013688229000,-1.83345647602797000,-0.11837035476450200,-3.46747027323974000,-2.53661635618943000,-1.21956292799489000,-3.84486752763187000
1988-09-01,4.03439536001980000,3.31895301675883000,4.26179954530368000,3.43909230864607000,5.18065329112863000,3.34202399021442000,3.46724242560981000,3.21859466880229000,2.83962159315160000,2.76030876623920000,2.91921984535231000
1988-10-01,1.93055863578922000,2.13129240488384000,2.34212156967908000,2.43083020138803000,2.24438378171466000,0.43805925916664500,1.27221219254264000,-0.38682803070170800,-0.29634177826603600,0.51411957888109300,-1.10481521121146000
1988-11-01,-1.68181679672258000,-1.34621425640276000,-1.46129814183756000,-1.17585308642620000,-1.77819198998294000,-2.16568946970615000,-2.31695570959251000,-2.01093874694861000,-2.74273131654485000,-2.15230072678774000,-3.33329709730879000
1988-12-01,2.14600630599895000,1.50941909719244000,1.87581843168556000,1.23136875672696000,2.60653334838613000,2.15539620119410000,1.23262253971086000,3.08665203885366000,3.78008976976952000,3.19387814019347000,4.36513933443165000
1989-01-01,6.60432176840655000,6.52496855353465000,6.90756464767017000,6.80413362070045000,7.02339340958340000,5.84042581517875000,6.42512571986093000,5.27204416049207000,4.78746645831367000,4.79568421391269000,4.77943162597399000
1989-02-01,-1.75155788524938000,-1.68321498462684000,-2.18453746854680000,-2.12710331741256000,-2.24880603240415000,-0.06306197961309940,0.01987767638590270,-0.14500601439308100,0.76622702690168600,0.86518563586007700,0.65728776370665700
1989-03-01,2.26698399500602000,2.15299523711091000,2.25716207766112000,2.07013699613060000,2.46563567611736000,1.40762585020251000,2.31051674435821000,0.50600070364043400,2.30456345993275000,2.56245674751122000,2.02197138458034000
1989-04-01,5.10630670075324000,4.57350106078543000,5.23716007643312000,4.63698269719390000,5.90303814755023000,5.38014910076184000,4.83975204083399000,5.92766451301824000,4.51917778094862000,4.30993636571112000,4.74752645750413000
1989-05-01,4.14987346241594000,3.77508500568310000,4.13384214998629000,3.76990570391074000,4.54249103665043000,3.96785317026585000,4.20489968984669000,3.72759014071315000,4.34470124118503000,3.88960770276471000,4.83885867611013000
1989-06-01,-0.61414115871830200,-0.15353776945245300,-0.45710015192360700,-0.14790270496270800,-0.80054040354921300,-0.15473332725253600,1.48084838112508000,-1.82577842449880000,-1.56619383110173000,-0.17021270731988600,-3.08208249491531000
1989-07-01,7.98020645852150000,6.37586186856147000,8.62176193885805000,6.82340754711213000,10.64044419691290000,6.91574343385292000,5.78151734156762000,8.11201835489920000,4.31560529483881000,3.81954297553302000,4.83910820325063000
1989-08-01,2.12700077271949000,2.67272404858995000,1.99776852095398000,2.61601114289776000,1.32760884787407000,3.35308395778134000,3.09682199153988000,3.62005935192879000,3.07539624309373000,3.20317601033823000,2.93924512503035000
1989-09-01,-0.05016512261090710,-0.42740078297101100,-0.09058095929993760,-0.42387844359390700,0.27372684461476400,-1.21873909094702000,-1.42546397053114000,-1.00484824443147000,0.21911845962639800,-0.45614821139477600,0.93885891236836800
1989-10-01,-2.81783058433625000,-3.35367287601556000,-2.37112715865167000,-2.96400051402890000,-1.72099761588794000,-4.10804792381640000,-4.80649976116566000,-3.39020115305028000,-5.42792641115254000,-5.61577853973200000,-5.23070539886620000
1989-11-01,1.69590968856608000,1.28452735067817000,1.84872637134623000,1.41555619772131000,2.31727545799691000,1.32739897571374000,0.55655635495761000,2.10039993208087000,1.06902391669972000,0.79584427845922300,1.35781166353545000
1989-12-01,1.88730577772285000,2.18134685509937000,2.19713666515924000,2.55407768272875000,1.81525791880568000,2.04633002964572000,1.63278792378121000,2.45751780376006000,0.27952875942679600,0.15511270131963300,0.40978579846012600
1990-01-01,-7.19820642692667000,-6.81440095379561000,-7.00613130228423000,-6.69241899237197000,-7.34921533838069000,-7.69099400957788000,-8.93150576803912000,-6.45108621452724000,-8.59434363559578000,-7.81925955282074000,-9.39525320741459000
1990-02-01,1.62487251612420000,2.34093601382996000,1.43804671481206000,2.33778436760128000,0.44883683889598300,1.83524542708098000,2.15791472833889000,1.52172932966526000,2.90989809609451000,2.42205255228999000,3.42161334859374000
1990-03-01,2.49268093211303000,1.01100841169721000,2.35811551062428000,0.77027108759719700,3.67520760742756000,2.62078143108843000,1.37450651951149000,3.83647121556074000,3.36450828287038000,2.25000354834140000,4.53572159255724000
1990-04-01,-2.65073824299293000,-3.65612369759654000,-2.54641153415265000,-3.61547040105997000,-1.38544159231718000,-4.59043695970917000,-5.73647928339924000,-3.50661483862544000,-3.41478882399515000,-4.11655164509037000,-2.69551368863101000
1990-05-01,9.12787000900003000,7.90618293211017000,9.42363235971015000,8.26520155328259000,10.65219842396560000,9.34398052379460000,8.74050023358466000,9.90244642277858000,7.60418632880460000,5.97084535501318000,9.24734746732504000
1990-06-01,-0.50161025196796400,-1.96129032304675000,-0.64909858272388300,-2.19782372059247000,1.10718802886817000,-0.99743124753362800,-1.39044692408335000,-0.64350943210282700,0.20992332609943200,-0.71242104261799700,1.10422890964844000
1990-07-01,-1.19087661407553000,-0.72977790570809700,-0.72447412274998200,-0.18463024771618400,-1.25608100655133000,-2.36787419473044000,-3.05493093097852000,-1.63454154211570000,-3.97934260234635000,-4.03391251797066000,-3.92503627905589000
1990-08-01,-9.44884545647171000,-8.61539975941398000,-8.96350457382004000,-8.27198173749840000,-9.65339572769350000,-10.35001146219680000,-10.22067913992520000,-10.48942471713250000,-12.27526448371560000,-10.60381609352030000,-13.93654835795420000
1990-09-01,-5.41950373773918000,-4.68380784867116000,-4.94691762870742000,-4.18405487592588000,-5.71541183953654000,-7.19248223692417000,-8.25356486052716000,-6.06129080051452000,-8.30874931425267000,-7.75430475986767000,-8.88060901405094000
1990-10-01,-1.01106650132806000,-1.63173098277783000,-0.39832996400599300,-1.18507271198283000,0.40686037019622700,-2.88613571859586000,-3.70366678249816000,-2.04021135972454000,-4.60583538456010000,-4.08795270740201000,-5.14755080583771000
1990-11-01,6.90530627863623000,6.26501862334718000,6.76869013162677000,6.21775831528764000,7.32237109266337000,9.00998217983001000,9.17351041683105000,8.84474346118993000,8.51480978950135000,7.23782014022379000,9.86111773225429000
1990-12-01,3.08082053295599000,2.20119349366260000,2.92535503269534000,1.99049877452886000,3.85138761261788000,4.12507095905359000,4.32409860410602000,3.92344625465049000,4.64957663786492000,3.89431565312934000,5.42585956401474000
